t,Bx,By,Bz
83.450578212738,0.000109344350,0.000030761623,-0.000039175955
83.461801469326,0.000108798782,0.000026019381,-0.000042512311
83.472978234291,0.000109491234,0.000020500754,-0.000043015912
83.484154999256,0.000109952868,0.000017730949,-0.000039595622
83.495331764221,0.000109281400,0.000015338845,-0.000034433713
83.506508529186,0.000108945666,0.000016178180,-0.000027949851
83.517733037472,0.000108987633,0.000019850270,-0.000023249576
83.528957545757,0.000108987633,0.000019850270,-0.000023249576
83.540182054043,0.000108169281,0.000024235794,-0.000021130255
83.551406562328,0.000108798782,0.000034580597,-0.000024886279
83.562579512596,0.000108798782,0.000034580597,-0.000024886279
83.573752462864,0.000108714849,0.000035860582,-0.000031223257
83.584925413132,0.000108358131,0.000033993062,-0.000037308435
83.596098363400,0.000108756816,0.000029187870,-0.000042260511
83.607300639153,0.000108567965,0.000024508578,-0.000043540496
83.618502914906,0.000108567965,0.000024508578,-0.000043540496
83.629705190659,0.000108064364,0.000019409619,-0.000042344444
83.640907466412,0.000108672882,0.000015108028,-0.000030971457
83.652132213116,0.000108672882,0.000015108028,-0.000030971457
83.663356959820,0.000108505015,0.000018927001,-0.000025998398
83.674581706524,0.000108106331,0.000022242374,-0.000021591889
83.685806453228,0.000108442065,0.000027761001,-0.000020542721
83.696995437145,0.000108421082,0.000033153727,-0.000023690227
83.708184421062,0.000107875514,0.000035545832,-0.000028663286
83.719373404980,0.000107875514,0.000035545832,-0.000028663286
83.730562388897,0.000108043381,0.000030824573,-0.000040078240
83.741749644279,0.000108043381,0.000030824573,-0.000040078240
83.752936899662,0.000108295181,0.000025830531,-0.000044149014
83.764124155045,0.000108945666,0.000020311904,-0.000044002130
83.775311410427,0.000108924683,0.000017017514,-0.000039952340
83.786530911922,0.000108987633,0.000015317861,-0.000033972079
83.797750413418,0.000109218450,0.000017647016,-0.000028159685
83.808969914913,0.000109218450,0.000017647016,-0.000028159685
83.820189416409,0.000108924683,0.000026397082,-0.000020248954
83.831392407417,0.000108924683,0.000026397082,-0.000020248954
83.842595398426,0.000108001414,0.000032146525,-0.000021591889
83.853798389435,0.000108232231,0.000034391746,-0.000026543965
83.865001380444,0.000108421082,0.000035839599,-0.000031894725
83.876178145409,0.000108379115,0.000034202896,-0.000037874986
83.887354910374,0.000108840749,0.000029313770,-0.000042659195
83.898531675339,0.000108840749,0.000029313770,-0.000042659195
83.909708440304,0.000109176483,0.000018486350,-0.000041337242
83.920910716057,0.000108777799,0.000015129011,-0.000037035651
83.932112991810,0.000108777799,0.000015129011,-0.000037035651
83.943315267563,0.000108463048,0.000015905396,-0.000030195072
83.954517543316,0.000108525998,0.000019514536,-0.000024718412
83.965710759163,0.000107980431,0.000023816127,-0.000020731571
83.976903975010,0.000107980431,0.000029460654,-0.000020878455
83.988097190857,0.000108106331,0.000032734060,-0.000023921044
83.999290406704,0.000108421082,0.000035356981,-0.000029061970
84.010501921177,0.000108232231,0.000033783228,-0.000035839599
84.021713435650,0.000108232231,0.000033783228,-0.000035839599
84.032924950123,0.000108819766,0.000030866540,-0.000041505109
84.044136464596,0.000108693865,0.000023732193,-0.000043624430
84.055330216885,0.000108463048,0.000018612251,-0.000043330663
84.066523969173,0.000108714849,0.000016513914,-0.000038966121
84.077717721462,0.000108588949,0.000014688360,-0.000032985860
84.088911473751,0.000109029599,0.000016388013,-0.000027257400
84.100129246712,0.000108400098,0.000020836488,-0.000022347291
84.111347019672,0.000108400098,0.000020836488,-0.000022347291
84.122564792633,0.000108546982,0.000027299367,-0.000020899438
84.133782565594,0.000108609932,0.000034937314,-0.000027656084
84.144967019558,0.000108609932,0.000034937314,-0.000027656084
84.156151473522,0.000108567965,0.000034916331,-0.000033300611
84.167335927486,0.000107917481,0.000032545210,-0.000039280872
84.178520381451,0.000108337148,0.000027530184,-0.000042764112
84.189719915390,0.000109134516,0.000021990574,-0.000044086064
84.200919449329,0.000108777799,0.000016870631,-0.000040665774
84.212118983269,0.000108777799,0.000016870631,-0.000040665774
84.223318517208,0.000109344350,0.000016304080,-0.000029397704
84.234540760517,0.000109344350,0.000016304080,-0.000029397704
84.245763003826,0.000109197466,0.000019157818,-0.000024025961
84.256985247135,0.000109281400,0.000024823329,-0.000021214189
84.268207490444,0.000108337148,0.000028516402,-0.000021717790
84.279405474663,0.000108588949,0.000032985860,-0.000025494797
84.290603458881,0.000108505015,0.000034916331,-0.000030656706
84.301801443100,0.000108505015,0.000034916331,-0.000030656706
84.312999427319,0.000108882716,0.000029754421,-0.000041148392
84.324189662933,0.000108882716,0.000029754421,-0.000041148392
84.335379898548,0.000108987633,0.000024529562,-0.000043456563
84.346570134163,0.000109239433,0.000019577486,-0.000041693960
84.357760369778,0.000108924683,0.000015485728,-0.000037854003
84.368962168694,0.000108924683,0.000016115229,-0.000031789808
84.380163967609,0.000109197466,0.000017101448,-0.000026543965
84.391365766525,0.000109197466,0.000017101448,-0.000026543965
84.402567565441,0.000109302383,0.000027173466,-0.000021507956
84.413767039776,0.000109092549,0.000031600958,-0.000022913842
84.424966514111,0.000109092549,0.000031600958,-0.000022913842
84.436165988445,0.000109218450,0.000035168131,-0.000027907884
84.447365462780,0.000109344350,0.000034181913,-0.000034202896
84.458563208580,0.000109365333,0.000031181290,-0.000039784473
84.469760954380,0.000110078768,0.000026208231,-0.000042827062
84.480958700180,0.000109931884,0.000020626654,-0.000042281494
84.492156445980,0.000109931884,0.000016933581,-0.000039490706
84.503348469734,0.000109449267,0.000015485728,-0.000033972079
84.514540493488,0.000109449267,0.000015485728,-0.000033972079
84.525732517242,0.000109302383,0.000016870631,-0.000027152483
84.536924540997,0.000109134516,0.000021067305,-0.000022368274
84.548158764839,0.000108840749,0.000025956431,-0.000020878455
84.559392988682,0.000108756816,0.000031496041,-0.000022410241
84.570627212524,0.000108505015,0.000034664530,-0.000026522982
84.581861436367,0.000109029599,0.000034979281,-0.000032755043
84.593062937260,0.000108337148,0.000032880943,-0.000038903171
84.604264438152,0.000108337148,0.000032880943,-0.000038903171
84.615465939045,0.000108861732,0.000027425267,-0.000043078862
84.626667439938,0.000108819766,0.000017332265,-0.000041190359
84.637841463089,0.000108819766,0.000017332265,-0.000041190359
84.649015486240,0.000109344350,0.000015338845,-0.000036070416
84.660189509392,0.000108463048,0.000016513914,-0.000029250820
84.671363532543,0.000108798782,0.000018864051,-0.000024235794
84.682587504387,0.000108358131,0.000023795144,-0.000021277139
84.693811476231,0.000108672882,0.000030006222,-0.000021214189
84.705035448074,0.000108672882,0.000030006222,-0.000021214189
84.716259419918,0.000108567965,0.000035860582,-0.000029544587
84.727428913116,0.000108567965,0.000035860582,-0.000029544587
84.738598406315,0.000108232231,0.000034181913,-0.000036448117
84.749767899513,0.000108525998,0.000030782606,-0.000040728724
84.760937392712,0.000108756816,0.000024508578,-0.000042680178
84.772161900997,0.000109155500,0.000020668621,-0.000041274292
84.783386409283,0.000109428283,0.000016618830,-0.000037161551
84.794610917568,0.000109428283,0.000016618830,-0.000037161551
84.805835425854,0.000109323367,0.000018066683,-0.000025263980
84.817043423653,0.000109323367,0.000018066683,-0.000025263980
84.828251421452,0.000108693865,0.000022976792,-0.000021549923
84.839459419250,0.000108861732,0.000027949851,-0.000021025338
84.850667417049,0.000109092549,0.000031726858,-0.000022829908
84.861834943295,0.000108379115,0.000033741262,-0.000028138701
84.873002469540,0.000108295181,0.000034391746,-0.000034412730
84.884169995785,0.000108295181,0.000034391746,-0.000034412730
84.895337522030,0.000108609932,0.000026166265,-0.000042386411
84.906546235085,0.000108966649,0.000021361072,-0.000042785095
84.917754948139,0.000108966649,0.000021361072,-0.000042785095
84.928963661194,0.000108777799,0.000016828664,-0.000039217922
84.940172374249,0.000108987633,0.000015632612,-0.000033615361
84.951378405094,0.000108924683,0.000016723747,-0.000028033785
84.962584435940,0.000108798782,0.000020123053,-0.000023144659
84.973790466785,0.000108798782,0.000020123053,-0.000023144659
84.984996497631,0.000109050583,0.000031349157,-0.000022557125
84.996211469173,0.000108588949,0.000034223879,-0.000026208231
85.007426440716,0.000108588949,0.000034223879,-0.000026208231
85.018641412258,0.000108588949,0.000035231081,-0.000031957675
85.029856383801,0.000108546982,0.000033195694,-0.000037728102
85.041036903858,0.000108735832,0.000028915086,-0.000041651993
85.052217423916,0.000108840749,0.000023249576,-0.000043057879
85.063397943974,0.000108651899,0.000017730949,-0.000041295276
85.074578464031,0.000109029599,0.000016136213,-0.000036280250
85.085798203945,0.000108274198,0.000015464745,-0.000030719656
85.097017943859,0.000108274198,0.000015464745,-0.000030719656
85.108237683773,0.000109239433,0.000018717168,-0.000025578730
85.119457423687,0.000109050583,0.000029250820,-0.000021801723
85.130636930466,0.000109050583,0.000029250820,-0.000021801723
85.141816437244,0.000108148298,0.000032817993,-0.000024697428
85.152995944023,0.000108358131,0.000035377965,-0.000029229837
85.164175450802,0.000108505015,0.000032985860,-0.000035482882
85.175398230553,0.000108442065,0.000029838355,-0.000040728724
85.186621010303,0.000108442065,0.000029838355,-0.000040728724
85.197843790054,0.000108714849,0.000024907262,-0.000042680178
85.209066569805,0.000109218450,0.000016094246,-0.000038252687
85.220246791840,0.000109218450,0.000016094246,-0.000038252687
85.231427013874,0.000109533200,0.000015380811,-0.000033384544
85.242607235909,0.000109407300,0.000017395215,-0.000027089533
85.253787457943,0.000108735832,0.000021445006,-0.000022766958
85.264983236790,0.000108945666,0.000026921666,-0.000021528939
85.276179015636,0.000108588949,0.000031936692,-0.000023396459
85.287374794483,0.000108588949,0.000031936692,-0.000023396459
85.298570573330,0.000108966649,0.000034496663,-0.000033342578
85.309771299362,0.000108966649,0.000034496663,-0.000033342578
85.320972025394,0.000108945666,0.000031789808,-0.000038882188
85.332172751427,0.000109008616,0.000027865918,-0.000042575261
85.343373477459,0.000108924683,0.000022326307,-0.000043519513
85.354598701000,0.000108714849,0.000017521115,-0.000040770691
85.365823924541,0.000108714849,0.000015401795,-0.000035126164
85.377049148083,0.000108714849,0.000015401795,-0.000035126164
85.388274371624,0.000109281400,0.000019514536,-0.000024088911
85.399466395378,0.000109281400,0.000019514536,-0.000024088911
85.410658419132,0.000108630915,0.000024445628,-0.000021675823
85.421850442886,0.000108630915,0.000029859338,-0.000022200407
85.433042466640,0.000108609932,0.000032838977,-0.000025851514
85.444248437881,0.000108400098,0.000034496663,-0.000031139324
85.455454409122,0.000108882716,0.000032356359,-0.000037371385
85.466660380363,0.000108882716,0.000032356359,-0.000037371385
85.477866351604,0.000108505015,0.000022745975,-0.000042575261
85.489067375660,0.000108588949,0.000018402417,-0.000040812658
85.500268399715,0.000108588949,0.000018402417,-0.000040812658
85.511469423771,0.000108651899,0.000015884412,-0.000036217300
85.522670447826,0.000108735832,0.000015506712,-0.000030320972
85.533849954605,0.000109008616,0.000018423400,-0.000024865295
85.545029461384,0.000108232231,0.000023543343,-0.000021130255
85.556208968163,0.000108379115,0.000028138701,-0.000021864673
85.567388474941,0.000108798782,0.000032356359,-0.000024193828
85.578610241413,0.000108484032,0.000033132744,-0.000029796388
85.589832007885,0.000108484032,0.000033132744,-0.000029796388
85.601053774357,0.000108693865,0.000033090777,-0.000035566815
85.612275540829,0.000108840749,0.000029292787,-0.000040204140
85.623457491398,0.000107749614,0.000024844312,-0.000043120829
85.634639441967,0.000108588949,0.000020123053,-0.000041631009
85.645821392536,0.000109092549,0.000016283096,-0.000038294653
85.657003343105,0.000109302383,0.000015359828,-0.000032398326
85.668222129345,0.000109008616,0.000016954564,-0.000026858716
85.679440915585,0.000109008616,0.000016954564,-0.000026858716
85.690659701824,0.000108735832,0.000021256156,-0.000022808925
85.701878488064,0.000108609932,0.000031223257,-0.000023606293
85.713052988052,0.000108609932,0.000031223257,-0.000023606293
85.724227488041,0.000109365333,0.000034601580,-0.000028075751
85.735401988029,0.000108777799,0.000034202896,-0.000033783228
85.746576488018,0.000109344350,0.000031160307,-0.000038714321
85.757789969444,0.000109239433,0.000026921666,-0.000042470344
85.769003450871,0.000109239433,0.000021361072,-0.000042449361
85.780216932297,0.000109239433,0.000021361072,-0.000042449361
85.791430413723,0.000108966649,0.000016744731,-0.000034601580
85.802616655827,0.000108966649,0.000016744731,-0.000034601580
85.813802897930,0.000108798782,0.000017206365,-0.000029020003
85.824989140034,0.000109449267,0.000020773538,-0.000024592512
85.836175382137,0.000108693865,0.000025180046,-0.000022389258
85.847374916077,0.000108442065,0.000030404906,-0.000022515158
85.858574450016,0.000108337148,0.000033090777,-0.000025893481
85.869773983955,0.000108337148,0.000033090777,-0.000025893481
85.880973517895,0.000108861732,0.000031852758,-0.000037098601
85.892176747322,0.000108861732,0.000031852758,-0.000037098601
85.903379976749,0.000108861732,0.000028264602,-0.000040623808
85.914583206177,0.000109197466,0.000022829908,-0.000042638211
85.925786435604,0.000108924683,0.000018045700,-0.000040875608
85.936984181404,0.000109071566,0.000016031296,-0.000036427133
85.948181927204,0.000109910901,0.000016304080,-0.000030467856
85.959379673004,0.000109910901,0.000016304080,-0.000030467856
85.970577418804,0.000108840749,0.000022452208,-0.000021570906
85.981780171394,0.000108714849,0.000027970834,-0.000021927623
85.992982923985,0.000108714849,0.000027970834,-0.000021927623
86.004185676575,0.000108756816,0.000032188492,-0.000024508578
86.015388429165,0.000109218450,0.000034664530,-0.000029712454
86.026587426662,0.000109008616,0.000033678312,-0.000035797632
86.037786424160,0.000109008616,0.000030195072,-0.000040644791
86.048985421658,0.000109008616,0.000030195072,-0.000040644791
86.060184419155,0.000109386317,0.000018885035,-0.000041274292
86.071385681629,0.000109260416,0.000016094246,-0.000037077618
86.082586944103,0.000109260416,0.000016094246,-0.000037077618
86.093788206577,0.000109302383,0.000014688360,-0.000031894725
86.104989469051,0.000109008616,0.000017542099,-0.000025641680
86.116211473942,0.000109050583,0.000021864673,-0.000021843690
86.127433478832,0.000108819766,0.000026837732,-0.000020983372
86.138655483723,0.000108567965,0.000031831775,-0.000023270559
86.149877488613,0.000109134516,0.000033846179,-0.000028033785
86.161055982113,0.000109281400,0.000033825195,-0.000033552411
86.172234475613,0.000109281400,0.000033825195,-0.000033552411
